Date,Open,High,Low,Close,Volume,Market Cap
Aug-24-2018,2.00998815,2.637261344,1.982136679,2.528243052,21254714.60371484,305905664.89666903
Aug-23-2018,1.818477324,2.015785622,1.81119148,2.015785622,10205098.340459747,254425895.63614306
Aug-22-2018,1.81496069,2.082629374,1.688033763,1.816300301,10805696.108338157,251772888.34083754
Aug-21-2018,1.615120652,1.835469282,1.593016378,1.811770536,8100184.128186169,229804944.6416473
Aug-20-2018,1.742707357,1.899789464,1.592602225,1.621428651,10118221.251218466,237926922.03241044
Aug-19-2018,1.523184151,1.773504473,1.477129901,1.748145895,9073216.91016008,216416789.56012022
Aug-18-2018,1.780695392,1.780695392,1.415891482,1.511026016,16615790.803165646,211270012.73002264
Aug-17-2018,1.367828201,1.992114438,1.36130589,1.777953408,14700002.847075325,224858863.46061856
Aug-16-2018,1.096359887,1.378715108,1.090731587,1.355056776,5944720.08966836,163214578.85139647
Aug-15-2018,0.968965774,1.262451313,0.968965774,1.100021218,5468682.800005518,148297093.13175386
Aug-14-2018,1.018854495,1.021781078,0.785125109,0.949472227,4027785.9109768025,118073694.70137995
Aug-13-2018,1.158660167,1.187201869,1.003943427,1.021273827,2192760.4778953046,150764100.0049328
Aug-12-2018,1.11766036,1.176844855,1.107229131,1.157820721,2695663.0452110064,152503692.038997
Aug-11-2018,1.201857505,1.20261218,1.070196935,1.121298066,2960894.3307267805,152518899.17096224
Aug-10-2018,1.359671381,1.37657148,1.19073741,1.202261166,3311921.095933334,173609522.27794096
Aug-09-2018,1.306788546,1.386416968,1.25146721,1.364406311,3744264.090782319,176702493.96814469
Aug-08-2018,1.504277759,1.504277759,1.272856227,1.310469094,4786676.363607858,178979197.3266089
Aug-07-2018,1.551781667,1.665100954,1.503967847,1.506474245,3588556.356230279,210454952.144585
Aug-06-2018,1.60612661,1.636891576,1.518394868,1.548507351,3238378.4804786383,210438643.08290544
Aug-05-2018,1.575032944,1.639956442,1.529290684,1.603289763,4106117.0363600287,211269822.6004434
Aug-04-2018,1.588413657,1.724176464,1.47341209,1.572143507,6061375.671941457,212781470.3665454
Aug-03-2018,1.670965075,1.670965075,1.419287277,1.591518142,6728848.697917393,204537432.1666852
Aug-02-2018,1.648024023,1.774033819,1.507054037,1.672900236,5120380.885197295,216361312.641026
Aug-01-2018,1.766791403,1.79323509,1.624436888,1.647659189,5575375.489389737,229771290.49931234
Jul-31-2018,2.08364327,2.085948247,1.753401281,1.782687218,5215186.608091504,253421174.2248509
Jul-30-2018,2.183927731,2.18880022,2.009121481,2.09226384,4360376.467876114,281119372.51456106
Jul-29-2018,2.221422726,2.227081533,2.128364457,2.188103353,4092621.0491177514,289963581.4583711
Jul-28-2018,2.246946846,2.257368802,2.172439151,2.204179037,4326125.470285064,295777242.56767476
Jul-27-2018,2.217951753,2.291764224,2.122456132,2.244462838,5616046.988179998,296087339.8036186
Jul-26-2018,2.418057824,2.460060768,2.18565333,2.2193409,5163028.356844137,317861894.13110244
Jul-25-2018,2.259592115,2.48488042,2.259387763,2.419745972,5637589.304478774,313756700.7720472
Jul-24-2018,2.262607705,2.383075704,2.102918464,2.256666587,5896519.072845911,301552605.85654455
Jul-23-2018,2.330245544,2.429400955,2.224834796,2.260879053,4392120.79881641,310050348.0679546
Jul-22-2018,2.41808847,2.423484119,2.304694349,2.312738628,4840832.341825966,317116768.8619361
Jul-21-2018,2.304735212,2.49159979,2.278931941,2.415090916,7261614.763522203,316714446.71254784
Jul-20-2018,2.613805258,2.642709503,2.289755108,2.29858076,7318327.015412384,328898200.1521012
Jul-19-2018,2.771305338,2.853104284,2.610961174,2.610961174,6898043.698070895,367095734.8423562
Jul-18-2018,2.997255052,3.066140524,2.740246393,2.772184675,8268937.759649447,391240281.4155334
Jul-17-2018,2.598943903,3.032732595,2.508409435,2.996195384,5822973.908570066,357884250.5355579
Jul-16-2018,2.367133949,2.613772145,2.364603241,2.602881104,4260143.85222016,331211727.0019627
Jul-15-2018,2.29671246,2.415323154,2.222841776,2.364425828,3766632.4661403405,313024537.2509403
Jul-14-2018,2.334365409,2.344392637,2.23680742,2.297348595,4014956.564676269,305597484.1724115
Jul-13-2018,2.301773581,2.399350939,2.297777988,2.333356763,4339626.838175598,315323951.2702063
Jul-12-2018,2.403555692,2.422775997,2.216439322,2.294673464,4132435.436197882,308821818.35224897
Jul-11-2018,2.362311317,2.40868735,2.268820913,2.381673942,4409848.0691975085,313023094.38526016
Jul-10-2018,2.573582779,2.590469746,2.27353998,2.359604267,5483665.88968983,321158633.2409808
Jul-09-2018,2.728581035,2.732952501,2.541288345,2.584126711,5251097.557594627,354269828.4785636
Jul-08-2018,2.662542072,2.780407616,2.604426215,2.728130807,5085184.391479873,363045694.19740844
Jul-07-2018,2.639264186,2.665832035,2.528778126,2.649182814,4691978.303116302,347740058.1741571
Jul-06-2018,2.592237691,2.666438536,2.522453899,2.634605475,5224369.13464045,346281849.5957229
Jul-05-2018,2.744458794,2.845186919,2.586363194,2.624674347,6383899.058764774,360978331.6515134
Jul-04-2018,2.582774538,2.772724027,2.518592189,2.743966026,5523022.616080402,352426087.94875604
Jul-03-2018,2.706387547,2.836552683,2.580094717,2.58954128,7842789.506254292,359685304.7010426
Jul-02-2018,2.483544141,2.756208104,2.426051345,2.707065806,6522207.33193311,341230239.80685264
Jul-01-2018,2.4115392,2.481014268,2.329782451,2.450439095,5303516.117789249,320174279.0439126
Jun-30-2018,2.198358947,2.473444807,2.198358947,2.407585238,5828973.383332149,321636332.10141546
Jun-29-2018,2.180935837,2.226703908,2.098894171,2.199256117,4482313.867415591,285429012.4736884
Jun-28-2018,2.255880129,2.276014969,2.151693097,2.174583989,4509967.037783483,297600730.5683266
Jun-27-2018,2.239027028,2.25921126,2.136184874,2.241739153,4372802.451167662,293010092.1317156
Jun-26-2018,2.394575917,2.397861333,2.241018179,2.241018179,4117189.1935575213,312567771.44844764
Jun-25-2018,2.334714836,2.41477473,2.275659085,2.398067103,6986040.829211098,310408911.60300666
Jun-24-2018,2.51127382,2.521952049,2.119176446,2.339275925,6943755.211080475,306279114.9233728
Jun-23-2018,2.569969961,2.63117896,2.46975599,2.514891403,7274744.384794794,337187097.8847234
Jun-22-2018,2.911591044,2.965690771,2.535481853,2.569375877,14087108.577370021,363885221.8027378
Jun-21-2018,2.820908275,3.199569477,2.808463771,2.921073247,10813709.083685959,397021553.0369723
Jun-20-2018,2.759254692,2.874323359,2.618069612,2.827500431,5843272.906969499,365250567.53634167
Jun-19-2018,2.737129228,2.836253339,2.682725557,2.75961349,2693189.163435078,368437736.6130235
Jun-18-2018,2.652828382,2.766162827,2.499203727,2.733427151,979680.3008113697,352913413.8307893
Jun-17-2018,2.676532954,2.726035604,2.642836393,2.657989263,987844.0892194139,358338580.55072916
Jun-16-2018,2.704463009,2.717551113,2.58237285,2.653518349,1131228.5429529476,354403443.2384687
Jun-15-2018,2.962770008,2.962770008,2.675755324,2.706075226,2028876.6390858614,371772985.5500257
Jun-14-2018,2.552003705,3.002648516,2.517325158,2.958654704,2547480.075191634,371401795.1196488
Jun-13-2018,2.752377732,2.752377732,2.483925978,2.538519403,2390750.9815070843,346354639.1784083
Jun-12-2018,3.168727696,3.174657471,2.710098391,2.752377732,1654888.9449886677,400487755.0293561
Jun-11-2018,3.202142202,3.202142202,3.047367884,3.173228432,1618165.851188783,411385817.2377496
Jun-10-2018,3.847831514,3.847831514,3.135441847,3.196554857,1171773.3843799334,464047136.6080775
Jun-09-2018,3.922295353,3.941394163,3.822382057,3.843355171,1131345.0003527105,518761696.9590483
Jun-08-2018,4.07375273,4.07375273,3.826557543,3.929267821,1941989.9046000696,523977544.2575576
Jun-07-2018,3.889129305,4.172756447,3.889129305,4.060099092,2885432.877132504,550216121.868424
Jun-06-2018,3.945404902,3.986853613,3.759944842,3.88703305,2688805.445635637,519701668.3319378
Jun-05-2018,3.902119437,3.979273872,3.723617597,3.957358554,1658825.4792012763,510557285.65827876
Jun-04-2018,4.231629237,4.264360645,3.852217055,3.893524081,1553284.53866581,533420550.09222925
Jun-03-2018,4.189355869,4.339228072,4.090778021,4.233409576,1361015.9712717165,566425361.3001412
Jun-02-2018,4.073322724,5.146905512,4.042312136,4.18332406,1423330.9881814742,554597071.9583336
Jun-01-2018,4.169825088,4.253117829,3.97757099,4.078380171,1597585.024920547,551472094.7569424
May-31-2018,4.032183947,4.323591768,3.934233682,4.162424755,1571607.87775139,555938695.5394976
May-30-2018,4.146351588,4.301639656,3.816243034,4.039223099,2273563.861648049,539449265.6288596
May-29-2018,3.556670834,5.146905512,3.535561111,4.149789447,2498049.5145576126,522314612.23508096
May-28-2018,4.035682717,4.074851492,3.552797521,3.576507825,2057417.0166875266,500453917.8632884
May-27-2018,4.241851318,4.278875015,3.976902652,4.053492852,1105220.8695395784,547769231.5127525
May-26-2018,4.365802011,4.502825907,4.205113602,4.257228807,1064119.8178059887,580971018.4043945
May-25-2018,4.561270407,5.146905512,4.282239966,4.364433521,1857049.6505072608,593552705.5669502
May-24-2018,4.357889536,4.736027155,4.218446788,4.57857627,2267532.8574820976,599258926.8651285
May-23-2018,4.880685402,5.064629598,4.282023896,4.381975724,2769700.241279558,621671622.9448248
May-22-2018,5.398594656,5.410892936,4.778210598,4.866292885,2564061.8213777277,688393423.4039117
May-21-2018,5.668783568,5.744005508,5.220551945,5.385897493,1974631.0715948748,744112317.2505745
May-20-2018,5.517602666,5.791752349,5.448572348,5.6675148,1653514.294068554,749469344.0848062
May-19-2018,5.571594371,5.680905983,5.429589434,5.508593652,2016742.5383472366,738605425.4211521
May-18-2018,5.517660167,5.6892886,5.305536946,5.542293405,2115454.914980139,733119913.2370898
May-17-2018,5.985251705,6.127670299,5.506985916,5.506985916,1458104.0178810945,799527768.8048122
May-16-2018,6.14330054,6.154524212,5.805109459,6.001849304,1935970.1187250619,783155038.4819133
May-15-2018,6.442484084,6.596821891,6.133433505,6.176311632,1974004.35840863,846421104.7981423
May-14-2018,6.671584972,6.671584972,6.11349844,6.435989742,2169371.057313086,852073706.9673893
May-13-2018,6.342481439,6.73710623,6.137471604,6.663535212,2286983.2024417967,863311783.4919939
May-12-2018,6.101599416,6.661904936,5.821893783,6.334264227,2888638.038608062,823988280.0320424
May-11-2018,7.048769359,7.12982631,5.996274027,6.092598924,3838085.18021094,862681951.4086232
May-10-2018,7.714684883,7.855141597,7.049776494,7.054741584,3695455.973765574,1009309897.3475492
May-09-2018,7.965102549,7.965102549,7.443317967,7.730699691,3653851.1003680844,1024485045.4585247
May-08-2018,8.226588438,8.603857365,7.81906835,7.978926538,3843348.581516137,1088987307.7248652
May-07-2018,8.769979532,8.809008181,8.007445945,8.216732235,3710730.5246818783,1094158325.9471636
May-06-2018,9.099603348,9.10082175,8.237693461,8.762386418,5341881.877721756,1137438827.8464675
May-05-2018,9.355862429,9.398574,8.904036026,9.10276191,9928160.685559902,1208888660.5513866
May-04-2018,9.719794821,10.30990906,9.129990819,9.364179184,20287644.05284705,1319004412.7650132
May-03-2018,8.547930224,9.951748159,8.283835728,9.730319691,13643579.815843621,1224296059.162399
May-02-2018,8.134295941,8.592156438,7.982536084,8.523232815,7857050.613948457,1093871745.0875018
May-01-2018,8.442658176,8.442658176,7.741435541,8.143539194,13819463.051730407,1065368653.0584595
Apr-30-2018,8.331510938,8.961470466,8.10169545,8.43027374,12195908.066034278,1138611660.4119077
Apr-29-2018,7.51057612,8.262541272,7.429434274,8.250388598,5994343.960723921,1045659701.5655859
Apr-28-2018,6.994655334,7.62428831,6.975828944,7.521614808,13583297.275446855,971125226.777625
Apr-27-2018,7.501570203,7.541062985,6.974197088,7.009968081,15552853.280969813,969702702.2713387
Apr-26-2018,6.835417965,7.530569179,6.616758042,7.520711148,15856548.689959502,944634513.9717784
Apr-25-2018,8.059815969,8.084905947,6.582659941,6.808767302,22320034.802606903,979232949.6780139
Apr-24-2018,7.59106634,8.338753147,7.512856022,8.114440186,19463811.575355224,1061640871.1936681
Apr-23-2018,7.043964195,7.616854819,7.023584359,7.564188225,12419433.770508606,973835068.5245945
Apr-22-2018,7.207028441,7.43047093,7.058101946,7.058101946,13366647.835192142,971044068.0439259
Apr-21-2018,7.363679306,7.783518305,6.825525393,7.20191137,19168097.879791085,960028659.0630016
Apr-20-2018,7.171578679,7.367108699,6.773960994,7.365334542,24541889.440747958,945923105.8539625
Apr-19-2018,6.287280531,7.229850306,6.079760506,7.229850306,28444288.211947873,895212859.0645859
Apr-18-2018,5.947255401,6.683024593,5.924142151,6.293180006,19838055.75925183,839953220.6877081
Apr-17-2018,5.965022283,6.23175133,5.646564295,5.951062643,12123306.269123327,798555171.4880402
Apr-16-2018,6.388106605,6.463857074,5.365419523,5.972179417,13157152.500251204,796754228.1000385
Apr-15-2018,5.835169411,6.366571149,5.771211572,6.366571149,12398955.450422658,817082799.168216
Apr-14-2018,5.757712365,6.28922375,5.694747364,5.823484656,33928915.685584925,790653824.6307722
Apr-13-2018,5.745175242,7.057800207,5.441560172,5.757847549,26967747.67940161,830350254.9896117
Apr-12-2018,5.249370601,5.793761308,4.914539059,5.726619883,17621599.978845034,709655758.6114749
Apr-11-2018,4.85204511,5.369414864,4.814466645,5.267485628,9214931.312373493,665106540.3200401
Apr-10-2018,4.868721878,4.900336894,4.727265754,4.843859181,8348343.534617352,640911585.2050738
Apr-09-2018,5.074874586,5.192637805,4.754412059,4.8340558,9874487.322573183,660300198.7513411
Apr-08-2018,5.096064767,5.277955377,5.03755501,5.076869065,6508358.073952005,689995777.6567986
Apr-07-2018,5.024643056,5.33165612,5.024643056,5.106166791,8212802.172099994,694292866.0384051
Apr-06-2018,5.142914116,5.221158005,4.918603416,5.023738586,5978858.468759192,670698445.6445706
Apr-05-2018,5.17453929,5.280358216,4.99208508,5.14105039,7780102.213103243,679116643.168404
Apr-04-2018,6.01896387,6.188944214,5.156770271,5.182862211,11965846.211515592,735566489.3089896
Apr-03-2018,5.367712941,6.138700009,5.311815253,6.003772431,8825133.020498354,762226781.3364557
Apr-02-2018,5.190345728,5.467718332,5.156632171,5.363120969,8000037.96300713,705812322.9240525
Apr-01-2018,5.647020393,5.765101858,4.906216247,5.215958308,13311705.977582071,708438438.138826
Mar-31-2018,5.206798617,5.876611189,5.184812623,5.598663257,11211590.054829031,729030973.5908132
Mar-30-2018,5.51454141,5.614168456,4.983043648,5.226147231,14082925.117685188,694981578.0419489
Mar-29-2018,6.60015309,6.653096178,5.416355804,5.545050808,18363851.933218345,803347815.2570423
Mar-28-2018,6.549193226,6.864605279,6.475559334,6.585277984,25417966.177189503,877688339.1748658
Mar-27-2018,6.973131452,7.019207103,6.319601547,6.537531827,26843278.74416156,879440038.510155
Mar-26-2018,7.568738708,7.661525982,6.47407561,6.998532376,23120930.392841585,946502986.7840385
Mar-25-2018,7.660603081,7.895205584,7.500344209,7.597465263,27825726.287600014,1013616069.7930696
Mar-24-2018,8.19907207,8.352109115,7.684717072,7.726005206,40808184.885592245,1057212638.9729517
Mar-23-2018,7.495269658,8.243162365,7.398357678,8.120447765,38964987.51491418,1026661656.0475875
Mar-22-2018,8.685275848,8.94470397,7.650619678,8.273790107,43803957.40366658,1107641278.4104772
Mar-21-2018,9.155785386,9.751544362,8.480065642,8.680738912,52917269.05882203,1204826680.1095858
Mar-20-2018,8.389086677,9.471667414,7.9181778,9.186746032,40199135.6404457,1130292570.6153452
Mar-19-2018,8.272598505,8.789710529,7.564026211,8.273815483,54659617.55079676,1103089337.1191022
Mar-18-2018,7.797827475,8.729090766,6.019985874,8.311735402,33095892.634089105,930744713.0811901
Mar-17-2018,8.872785193,8.926111186,7.8277991,7.868555691,25843803.374726005,1130723761.581333
Mar-16-2018,8.807838775,9.527062978,8.279179366,8.840225421,30417077.61523494,1189315433.074133
Mar-15-2018,9.12456683,9.222412196,8.348217397,8.822247495,31381677.098104753,1166744192.4150074
Mar-14-2018,10.924535687,11.106208034,8.923095136,9.151365355,43793394.05761169,1353319353.3765283
Mar-13-2018,10.761963199,11.106942292,10.447720347,10.925370837,39960985.5490632,1413707124.9827886
Mar-12-2018,11.5744723,11.998638387,10.165716726,10.811404479,46553029.12535852,1497964269.4609983
Mar-11-2018,10.938727723,12.016290521,10.344195566,11.566656933,70340086.33570217,1482387115.605641
Mar-10-2018,11.735934248,13.004501233,10.671818562,10.935005969,79791602.81150116,1589562354.692462
Mar-09-2018,9.948201861,11.872619136,8.774508806,11.751997495,56480803.3784268,1325945433.2780046
Mar-08-2018,12.034579727,12.128719816,9.999228767,10.003494421,48276275.352558136,1507956845.3443356
Mar-07-2018,13.386988285,13.940034874,11.202016598,12.012162628,58581586.5569339,1716313389.8838875
Mar-06-2018,14.717505379,14.717505379,12.876432418,13.371482189,50264409.22600136,1820586320.2423458
Mar-05-2018,14.932467195,15.605632542,14.709245047,14.727002626,56038801.10414369,2006849010.0722587
Mar-04-2018,14.96940805,15.777900616,14.432774831,14.915815125,64063226.95266846,2003710522.8855476
Mar-03-2018,16.262118905,16.301867714,14.620794404,14.995882601,80684616.55841057,2039505310.180998
Mar-02-2018,17.072547944,17.293041633,15.974147474,16.233715635,134500943.1961612,2207534898.612522
Mar-01-2018,14.448196208,17.30060612,14.448196208,17.131199395,139441539.24074808,2132214283.5727127
Feb-28-2018,15.57053677,15.57053677,13.637303916,14.501637003,131928387.87547621,1918835778.8280582
Feb-27-2018,13.984596763,16.521815218,13.651418786,15.59356164,173347059.9414646,1989791465.336744
Feb-26-2018,12.529773438,14.716333328,11.352158484,14.039591667,135435614.68371126,1712704006.1213138
Feb-25-2018,14.334530286,14.721194792,10.92565913,12.393542745,247627217.05217388,326331.30051873723
Feb-24-2018,13.188047665,16.909258099,12.0009783,14.439818668,366745831.7023069,421562.29024934175
Feb-23-2018,9.384178075,13.588346099,9.223962635,13.352750461,175704800.32510698,568283.3363865684
Feb-22-2018,8.009721883,10.17890283,8.009721883,9.350763712,110057765.31952074,540683.2524086288
Feb-21-2018,7.061934011,8.446649925,6.80828122,7.921267435,47927994.533721,535204.1896262637
Feb-20-2018,8.595451768,8.681868724,6.974903299,6.974903299,32390032.623203073,491395.63942270924
Feb-19-2018,8.720619851,9.128040049,8.494489667,8.58720624,21336927.032132603,497103.0037534475
Feb-18-2018,9.497016776,9.739946304,8.688275479,8.79079631,24862710.116783235,483019.69656463724
Feb-17-2018,9.679298242,10.127872875,9.440149372,9.507897755,33892711.10583288,507406.6960502952
Feb-16-2018,9.341468338,10.120210453,8.642147473,9.683554517,60099820.80931874,526399.2661721825
Feb-15-2018,9.093003965,9.434447102,8.097095096,9.422788909,43224010.79085878,538397.094228325
Feb-14-2018,8.930135516,9.625998282,8.602863095,9.116339242,21842835.586946663,514568.75156454823
Feb-13-2018,9.760725038,9.88004623,8.869965933,8.948036826,25778448.017536707,580246.9909396162
Feb-12-2018,8.559758787,10.16490874,8.559758787,9.735003127,30664073.29945016,561607.6811672646
Feb-11-2018,9.489878727,9.667151084,8.110478939,8.557701055,38963985.288048066,505876.06052895734
Feb-10-2018,10.387061068,10.621790696,8.649073727,9.448297923,45314154.59078952,587788.6001127004
Feb-09-2018,11.353163397,11.676057948,9.162757108,10.12161891,9716821.378345447,5900871.445828273
Feb-08-2018,10.054206404,11.84024186,10.054206404,11.335702979,30651235.595064886,1521986278.8709168
Feb-07-2018,10.92703338,13.089832546,9.462410673,10.236155179,43300057.49495845,1443840961.6390295
Feb-06-2018,8.936762861,11.403769199,6.547509869,10.931849305,29282175.720874414,1141971545.9041526
Feb-05-2018,12.791389887,12.941302561,7.435767561,8.829103307,7387190.0253093075,1446491338.5230803
Feb-04-2018,16.403817082,16.403817082,12.076266485,12.839374233,6892104.184847916,1983611230.4013405
Feb-03-2018,17.038004944,17.080168609,14.168103175,16.359587073,24104441.949003834,2114943019.1198697
Feb-02-2018,16.391776567,17.570746132,12.489718633,17.04735754,23341723.050860748,2077725721.5452635
Feb-01-2018,20.450913108,20.559600123,15.435967437,16.482769664,33762931.84601269,2306849578.309099
Jan-31-2018,17.180586937,20.372805655,16.605158663,20.37245976,23280070.731757693,2243327020.755682
Jan-30-2018,18.653023581,19.440321565,16.919728538,17.137591227,13804502.034567287,2439897186.887895
Jan-29-2018,19.886586258,20.368243374,18.035477156,18.708154225,15282083.169782545,2502062174.3512917
Jan-28-2018,19.278092511,21.125801029,19.278092511,19.93602586,20186280.977392145,2670584852.120758
Jan-27-2018,17.336509999,19.739404732,17.128974037,19.190004173,35010002.164248526,2459465933.702011
Jan-26-2018,12.49387805,17.738553135,12.49387805,17.354421759,43209597.529567435,1970063753.3511834
Jan-25-2018,15.03313057,15.233589231,11.819900698,12.768764292,52895111.59318621,1819537914.3161018
Jan-24-2018,13.893209456,13.893209456,13.893209456,13.893209456,27295811.554424904,1847594566.0033
Jan-23-2018,14.560661237,15.142692098,13.08542637,13.899113299,34470557.71021487,1886545261.2702847
Jan-22-2018,16.989210322,17.603410854,13.415275922,14.489556201,31444284.98033866,2115838784.3606753
Jan-21-2018,19.892789813,19.937620217,16.407029401,16.707635613,41255391.88014867,2431891181.652007
Jan-20-2018,17.048605245,20.610202209,17.048605245,19.807784887,31316115.67984759,2582560597.0127254
Jan-19-2018,16.942366934,19.200251724,15.136569226,17.049092707,38011803.788477875,2424209950.0528736
Jan-18-2018,15.498899528,18.872844851,15.417134843,16.989794986,83341607.08420072,2502776949.889832
Jan-17-2018,13.772883457,16.03261038,11.030444595,15.421768678,104440238.08477063,1948062821.612526
Jan-16-2018,20.618539835,21.56879019,12.129668179,13.932060999,80172256.40890881,2284389761.413046
Jan-15-2018,21.804111402,23.733645625,20.541718191,20.584553208,92785909.15808958,2948027677.2330256
Jan-14-2018,23.301526396,24.554306667,18.366118126,21.79786483,132312276.36488603,2991355027.574426
Jan-13-2018,24.633723356,26.797741295,19.803693428,23.149530981,96506242.12650031,3283692666.8565345
Jan-12-2018,23.806706619,26.621924611,23.013413848,24.544417581,90840789.19322482,3401348098.431491
Jan-11-2018,28.684561951,28.890821868,22.450267201,23.55203159,89821232.59627886,3563138842.2501693
Jan-10-2018,29.274478763,29.959894461,25.671549665,28.717405001,142425375.95998514,3895476389.3195987
Jan-09-2018,26.24303208,29.760920953,25.416151884,28.632614496,94013455.08978797,3532851820.2930293
Jan-08-2018,25.955054094,33.05019087,22.096220906,26.283623892,124190396.97005807,3727495412.157255
Jan-07-2018,28.850418125,29.151284565,24.149818567,27.154055011,93661998.56019136,3625245505.232424
Jan-06-2018,31.32749845,33.797706955,24.94918861,29.003739216,79723190.42214423,4118103812.386709
Jan-05-2018,32.811415794,36.382365233,29.894776394,31.28285938,118919215.96225223,4461844737.775634
Jan-04-2018,25.154070397,32.719541739,19.585625227,32.719541739,188051398.97483978,3717137286.710436
Jan-03-2018,33.7023,33.7023,18.2937,25.358220458,109600995.8570123,3792642298.285706
Jan-02-2018,29.6549,37.6212,26.1597,33.8858,83410786.06271777,4749500379.45421
Jan-01-2018,21.048469577,27.086615398,19.315072289,26.923564904,8990135.016870707,3213692796.015072
Dec-31-2017,11.453560361,21.20581633,10.649217696,21.002032125,3928135.3258400513,2062483739.1165762
Dec-30-2017,13.130363443,14.153698137,8.459033782,10.937497305,4755356.4746314045,1555852860.2336075
Dec-29-2017,13.866804841,19.087818588,10.426141084,13.102329169,8028553.0870971335,1981305789.8062468
Dec-28-2017,10.145273357,14.3489895,9.435970252,14.288502749,6022967.404421548,1559741236.7288008
Dec-27-2017,9.448151296,11.41183138,7.612077214,10.099181988,7210660.729701677,1257515909.9895093
Dec-26-2017,6.132084939,9.606508044,6.132084939,9.462540293,6345783.218939275,1064657267.9156505
Dec-25-2017,4.661327699,6.185940069,4.612882321,6.146689172,2158272.452963112,728793065.3396589
Dec-24-2017,4.321441227,4.645753249,3.874397254,4.641126609,1635364.7414476245,603717939.1838739
Dec-23-2017,4.372126948,4.68421163,4.091110279,4.307892393,1382643.9541819277,600984230.9743415
Dec-22-2017,4.705522893,4.801249057,3.073630751,4.314921385,1581940.4383763743,588608744.7217202
Dec-21-2017,4.16156705,5.208678563,4.083253703,4.688528226,2463281.601875739,620516287.5669044
Dec-20-2017,3.536871657,4.095423267,3.105362546,4.095423267,2046668.288145703,469993956.08047783
Dec-19-2017,2.274406247,3.595766277,2.259625729,3.506524206,1663724.349139815,525177985.1058998
Dec-18-2017,2.275356983,2.461170622,2.05380209,2.271744593,912319.7470040384,275408362.56157625
Dec-17-2017,2.533163575,2.895829983,1.820626185,2.271436036,1407720.9520588568,290480227.0115584
Dec-16-2017,2.955295787,3.008988397,1.518603182,2.568261837,1841976.8956644088,309296770.43817586
Dec-14-2017,2.734997435,3.885067481,2.463632462,3.021570142,6570295.308940601,314932999.84256345
Dec-13-2017,2.205145863,2.776594826,1.927352887,2.675490667,2057630.6869380549,328714748.7542321
Dec-12-2017,1.229466266,1.583034815,1.201864238,1.579101347,2397531.8829400064,193751095.31136468
Dec-11-2017,0.975242272,1.235231047,0.975242272,1.22572022,1165739.1735582075,133675525.97923048
Dec-10-2017,0.840556022,1.127008179,0.750109016,0.919782946,1202811.0311483059,126596963.34965332
Dec-09-2017,0.687784877,0.841452632,0.634897686,0.841452632,556246.3955241487,95819367.51311511
Dec-08-2017,0.652215442,0.728153851,0.523327375,0.675161188,673753.7319257071,83138458.78434162
Dec-07-2017,0.714294481,0.820720669,0.566721477,0.668980151,1055677.3220897387,83198076.10291728
Dec-06-2017,0.391778243,0.76319505,0.345485809,0.689871841,612007.050944204,66293994.03645849
Dec-05-2017,0.375489237,0.425132697,0.321427651,0.386142201,401403.74838256364,50313145.05666163
Dec-04-2017,0.299175653,0.436734478,0.292894527,0.39334502,335006.1701054193,44515656.714504525
Dec-03-2017,0.243246967,0.318336449,0.23344127,0.299459305,207089.06327531443,35861460.166100524
Dec-02-2017,0.228783937,0.253031221,0.226439784,0.240531097,253102.34512566426,32787610.469144374
Dec-01-2017,0.208298147,0.240834386,0.19328471,0.223411332,199737.123943551,28255336.16318123
Nov-30-2017,0.203335123,0.220679519,0.173786171,0.209483303,141059.27379205506,25770752.573766764
Nov-29-2017,0.220173136,0.25830037,0.188918501,0.196992005,132146.988987493,30686140.492412984
Nov-28-2017,0.17918311,0.2336192,0.178417314,0.2336192,230802.7150650996,25106162.685317304
Nov-27-2017,0.175102234,0.187119899,0.172562119,0.179793024,182330.30612645153,23843216.93585352
Nov-26-2017,0.171836367,0.18278905,0.169130592,0.174841549,146374.43343693617,23253341.2195102
Nov-25-2017,0.156743137,0.176700463,0.155650024,0.175605352,163920.61545571408,22137045.303622346
Nov-24-2017,0.150574212,0.159547732,0.14837394,0.156779445,140626.79104987023,20706734.973217864
Nov-23-2017,0.147034127,0.156809858,0.144134592,0.150726681,127285.44274250702,20013723.936900165
Nov-22-2017,0.140122741,0.152074836,0.135521901,0.147150738,114777.96201287369,19056417.58731005
Nov-21-2017,0.147972228,0.150910965,0.137996194,0.139991597,114442.36268588339,19702496.197568316
Nov-20-2017,0.147308636,0.156975156,0.141814205,0.148066671,120349.41788286241,19866893.719056886
Nov-19-2017,0.149896408,0.152689115,0.140976966,0.144383967,114875.46533226447,19623933.74487806
Nov-18-2017,0.14917317,0.155552594,0.142715279,0.148681768,123203.09896849713,20091961.94439279
Nov-17-2017,0.164690939,0.167515798,0.142999572,0.150984908,119956.3080171944,20803216.297606733
Nov-16-2017,0.147026978,0.165551284,0.140629034,0.164754111,109869.46879818148,20863993.945511155
Nov-15-2017,0.140528313,0.157455209,0.134527611,0.14674928,127450.4914932408,18930972.42593404
Nov-14-2017,0.131269543,0.148495533,0.130258225,0.140524896,97539.63058365538,18060385.34057132
Nov-13-2017,0.121271494,0.13997639,0.118999808,0.13045512,92696.84980969616,17154908.53298402
